2025-03-20 15:57:44,895 - CircuitSimulator - DEBUG - WorkArea初始化完成
2025-03-20 15:58:06,940 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-295.0, -98.0), end=PyQt6.QtCore.QPointF(-295.0, -98.0), points=4
2025-03-20 15:58:16,538 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-225.0, -180.0), end=PyQt6.QtCore.QPointF(-340.0, -165.0), points=4
2025-03-20 15:58:16,540 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-225.0, -180.0), end=PyQt6.QtCore.QPointF(-341.0, -165.0), points=4
2025-03-20 15:58:16,543 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-225.0, -180.0), end=PyQt6.QtCore.QPointF(-341.0, -165.0), points=4
2025-03-20 15:58:16,543 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-225.0, -180.0), end=PyQt6.QtCore.QPointF(-342.0, -165.0), points=4
2025-03-20 15:58:16,545 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-225.0, -180.0), end=PyQt6.QtCore.QPointF(-343.0, -165.0), points=4
2025-03-20 15:58:16,546 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-225.0, -180.0), end=PyQt6.QtCore.QPointF(-343.0, -165.0), points=4
2025-03-20 15:58:16,548 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-225.0, -180.0), end=PyQt6.QtCore.QPointF(-344.0, -165.0), points=4
2025-03-20 15:58:16,551 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-225.0, -180.0), end=PyQt6.QtCore.QPointF(-345.0, -164.0), points=4
2025-03-20 15:58:16,551 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-225.0, -180.0), end=PyQt6.QtCore.QPointF(-345.0, -164.0), points=4
2025-03-20 15:58:16,552 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-225.0, -180.0), end=PyQt6.QtCore.QPointF(-346.0, -164.0), points=4
2025-03-20 15:58:16,554 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-225.0, -180.0), end=PyQt6.QtCore.QPointF(-347.0, -164.0), points=4
2025-03-20 15:58:16,559 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-225.0, -180.0), end=PyQt6.QtCore.QPointF(-348.0, -163.0), points=4
2025-03-20 15:58:16,560 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-225.0, -180.0), end=PyQt6.QtCore.QPointF(-349.0, -163.0), points=4
2025-03-20 15:58:16,561 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-225.0, -180.0), end=PyQt6.QtCore.QPointF(-349.0, -163.0), points=4
2025-03-20 15:58:16,563 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-225.0, -180.0), end=PyQt6.QtCore.QPointF(-350.0, -163.0), points=4
2025-03-20 15:58:16,565 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-225.0, -180.0), end=PyQt6.QtCore.QPointF(-351.0, -163.0), points=4
2025-03-20 15:58:16,569 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-225.0, -180.0), end=PyQt6.QtCore.QPointF(-352.0, -163.0), points=4
2025-03-20 15:58:16,570 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-225.0, -180.0), end=PyQt6.QtCore.QPointF(-353.0, -163.0), points=4
2025-03-20 15:58:16,575 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-225.0, -180.0), end=PyQt6.QtCore.QPointF(-354.0, -163.0), points=4
2025-03-20 15:58:16,575 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-225.0, -180.0), end=PyQt6.QtCore.QPointF(-355.0, -163.0), points=4
2025-03-20 15:58:16,577 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-225.0, -180.0), end=PyQt6.QtCore.QPointF(-355.0, -163.0), points=4
2025-03-20 15:58:16,579 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-225.0, -180.0), end=PyQt6.QtCore.QPointF(-356.0, -163.0), points=4
2025-03-20 15:58:16,585 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-225.0, -180.0), end=PyQt6.QtCore.QPointF(-357.0, -163.0), points=4
2025-03-20 15:58:16,598 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-225.0, -180.0), end=PyQt6.QtCore.QPointF(-361.0, -162.0), points=4
2025-03-20 15:58:16,598 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-225.0, -180.0), end=PyQt6.QtCore.QPointF(-362.0, -161.0), points=4
2025-03-20 15:58:16,599 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-225.0, -180.0), end=PyQt6.QtCore.QPointF(-366.0, -161.0), points=4
2025-03-20 15:58:16,615 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-225.0, -180.0), end=PyQt6.QtCore.QPointF(-374.0, -160.0), points=4
2025-03-20 15:58:16,616 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-225.0, -180.0), end=PyQt6.QtCore.QPointF(-378.0, -160.0), points=4
2025-03-20 15:58:16,632 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-225.0, -180.0), end=PyQt6.QtCore.QPointF(-384.0, -159.0), points=4
2025-03-20 15:58:16,642 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-225.0, -180.0), end=PyQt6.QtCore.QPointF(-387.0, -159.0), points=4
2025-03-20 15:58:16,643 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-225.0, -180.0), end=PyQt6.QtCore.QPointF(-389.0, -158.0), points=4
2025-03-20 15:58:16,654 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-225.0, -180.0), end=PyQt6.QtCore.QPointF(-390.0, -157.0), points=4
2025-03-20 15:58:16,654 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-225.0, -180.0), end=PyQt6.QtCore.QPointF(-392.0, -157.0), points=4
2025-03-20 15:58:16,666 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-225.0, -180.0), end=PyQt6.QtCore.QPointF(-393.0, -157.0), points=4
2025-03-20 15:58:16,666 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-225.0, -180.0), end=PyQt6.QtCore.QPointF(-393.0, -156.0), points=4
2025-03-20 15:58:16,680 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-225.0, -180.0), end=PyQt6.QtCore.QPointF(-393.0, -155.0), points=4
2025-03-20 15:58:16,681 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-225.0, -180.0), end=PyQt6.QtCore.QPointF(-393.0, -155.0), points=4
2025-03-20 15:58:16,686 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-225.0, -180.0), end=PyQt6.QtCore.QPointF(-393.0, -154.0), points=4
2025-03-20 15:58:16,693 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-225.0, -180.0), end=PyQt6.QtCore.QPointF(-393.0, -153.0), points=4
2025-03-20 15:58:16,696 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-225.0, -180.0), end=PyQt6.QtCore.QPointF(-393.0, -153.0), points=4
2025-03-20 15:58:16,700 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-225.0, -180.0), end=PyQt6.QtCore.QPointF(-393.0, -152.0), points=4
2025-03-20 15:58:16,705 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-225.0, -180.0), end=PyQt6.QtCore.QPointF(-393.0, -151.0), points=4
2025-03-20 15:58:16,711 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-225.0, -180.0), end=PyQt6.QtCore.QPointF(-393.0, -151.0), points=4
2025-03-20 15:58:16,715 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-225.0, -180.0), end=PyQt6.QtCore.QPointF(-393.0, -150.0), points=4
2025-03-20 15:58:16,724 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-225.0, -180.0), end=PyQt6.QtCore.QPointF(-393.0, -149.0), points=4
2025-03-20 15:58:16,728 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-225.0, -180.0), end=PyQt6.QtCore.QPointF(-393.0, -149.0), points=4
2025-03-20 15:58:16,729 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-225.0, -180.0), end=PyQt6.QtCore.QPointF(-392.0, -149.0), points=4
2025-03-20 15:58:16,733 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-225.0, -180.0), end=PyQt6.QtCore.QPointF(-392.0, -148.0), points=4
2025-03-20 15:58:16,739 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-225.0, -180.0), end=PyQt6.QtCore.QPointF(-392.0, -147.0), points=4
2025-03-20 15:58:16,744 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-225.0, -180.0), end=PyQt6.QtCore.QPointF(-392.0, -147.0), points=4
2025-03-20 15:58:16,746 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-225.0, -180.0), end=PyQt6.QtCore.QPointF(-391.0, -147.0), points=4
2025-03-20 15:58:16,750 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-225.0, -180.0), end=PyQt6.QtCore.QPointF(-391.0, -146.0), points=4
2025-03-20 15:58:16,753 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-225.0, -180.0), end=PyQt6.QtCore.QPointF(-391.0, -145.0), points=4
2025-03-20 15:58:16,758 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-225.0, -180.0), end=PyQt6.QtCore.QPointF(-391.0, -145.0), points=4
2025-03-20 15:58:16,763 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-225.0, -180.0), end=PyQt6.QtCore.QPointF(-391.0, -144.0), points=4
2025-03-20 15:58:16,766 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-225.0, -180.0), end=PyQt6.QtCore.QPointF(-391.0, -144.0), points=4
2025-03-20 15:58:16,769 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-225.0, -180.0), end=PyQt6.QtCore.QPointF(-391.0, -143.0), points=4
2025-03-20 15:58:16,773 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-225.0, -180.0), end=PyQt6.QtCore.QPointF(-391.0, -143.0), points=4
2025-03-20 15:58:16,779 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-225.0, -180.0), end=PyQt6.QtCore.QPointF(-391.0, -142.0), points=4
2025-03-20 15:58:16,780 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-225.0, -180.0), end=PyQt6.QtCore.QPointF(-391.0, -141.0), points=4
2025-03-20 15:58:16,786 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-225.0, -180.0), end=PyQt6.QtCore.QPointF(-391.0, -141.0), points=4
2025-03-20 15:58:16,787 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-225.0, -180.0), end=PyQt6.QtCore.QPointF(-390.0, -141.0), points=4
2025-03-20 15:58:16,789 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-225.0, -180.0), end=PyQt6.QtCore.QPointF(-390.0, -140.0), points=4
2025-03-20 15:58:16,792 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-225.0, -180.0), end=PyQt6.QtCore.QPointF(-390.0, -139.0), points=4
2025-03-20 15:58:16,798 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-225.0, -180.0), end=PyQt6.QtCore.QPointF(-390.0, -139.0), points=4
2025-03-20 15:58:16,798 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-225.0, -180.0), end=PyQt6.QtCore.QPointF(-390.0, -138.0), points=4
2025-03-20 15:58:16,805 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-225.0, -180.0), end=PyQt6.QtCore.QPointF(-389.0, -138.0), points=4
2025-03-20 15:58:16,806 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-225.0, -180.0), end=PyQt6.QtCore.QPointF(-389.0, -137.0), points=4
2025-03-20 15:58:16,811 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-225.0, -180.0), end=PyQt6.QtCore.QPointF(-389.0, -135.0), points=4
2025-03-20 15:58:16,816 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-225.0, -180.0), end=PyQt6.QtCore.QPointF(-389.0, -135.0), points=4
2025-03-20 15:58:16,818 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-225.0, -180.0), end=PyQt6.QtCore.QPointF(-388.0, -135.0), points=4
2025-03-20 15:58:16,819 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-225.0, -180.0), end=PyQt6.QtCore.QPointF(-388.0, -134.0), points=4
2025-03-20 15:58:16,823 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-225.0, -180.0), end=PyQt6.QtCore.QPointF(-388.0, -133.0), points=4
2025-03-20 15:58:16,828 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-225.0, -180.0), end=PyQt6.QtCore.QPointF(-387.0, -132.0), points=4
2025-03-20 15:58:16,834 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-225.0, -180.0), end=PyQt6.QtCore.QPointF(-387.0, -131.0), points=4
2025-03-20 15:58:16,839 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-225.0, -180.0), end=PyQt6.QtCore.QPointF(-386.0, -131.0), points=4
2025-03-20 15:58:16,844 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-225.0, -180.0), end=PyQt6.QtCore.QPointF(-385.0, -129.0), points=4
2025-03-20 15:58:16,849 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-225.0, -180.0), end=PyQt6.QtCore.QPointF(-385.0, -129.0), points=4
2025-03-20 15:58:16,851 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-225.0, -180.0), end=PyQt6.QtCore.QPointF(-385.0, -129.0), points=4
2025-03-20 15:58:16,854 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-225.0, -180.0), end=PyQt6.QtCore.QPointF(-384.0, -129.0), points=4
2025-03-20 15:58:16,856 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-225.0, -180.0), end=PyQt6.QtCore.QPointF(-384.0, -128.0), points=4
2025-03-20 15:58:16,861 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-225.0, -180.0), end=PyQt6.QtCore.QPointF(-383.0, -128.0), points=4
2025-03-20 15:58:16,866 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-225.0, -180.0), end=PyQt6.QtCore.QPointF(-383.0, -127.0), points=4
2025-03-20 15:58:16,866 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-225.0, -180.0), end=PyQt6.QtCore.QPointF(-383.0, -127.0), points=4
2025-03-20 15:58:16,871 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-225.0, -180.0), end=PyQt6.QtCore.QPointF(-382.0, -127.0), points=4
2025-03-20 15:58:16,871 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-225.0, -180.0), end=PyQt6.QtCore.QPointF(-381.0, -127.0), points=4
2025-03-20 15:58:16,873 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-225.0, -180.0), end=PyQt6.QtCore.QPointF(-381.0, -127.0), points=4
2025-03-20 15:58:16,873 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-225.0, -180.0), end=PyQt6.QtCore.QPointF(-381.0, -126.0), points=4
2025-03-20 15:58:16,876 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-225.0, -180.0), end=PyQt6.QtCore.QPointF(-380.0, -126.0), points=4
2025-03-20 15:58:16,878 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-225.0, -180.0), end=PyQt6.QtCore.QPointF(-379.0, -126.0), points=4
2025-03-20 15:58:16,879 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-225.0, -180.0), end=PyQt6.QtCore.QPointF(-379.0, -125.0), points=4
2025-03-20 15:58:16,884 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-225.0, -180.0), end=PyQt6.QtCore.QPointF(-377.0, -125.0), points=4
2025-03-20 15:58:16,889 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-225.0, -180.0), end=PyQt6.QtCore.QPointF(-375.0, -125.0), points=4
2025-03-20 15:58:16,895 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-225.0, -180.0), end=PyQt6.QtCore.QPointF(-374.0, -125.0), points=4
2025-03-20 15:58:16,895 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-225.0, -180.0), end=PyQt6.QtCore.QPointF(-373.0, -125.0), points=4
2025-03-20 15:58:16,897 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-225.0, -180.0), end=PyQt6.QtCore.QPointF(-373.0, -125.0), points=4
2025-03-20 15:58:16,897 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-225.0, -180.0), end=PyQt6.QtCore.QPointF(-372.0, -125.0), points=4
2025-03-20 15:58:16,901 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-225.0, -180.0), end=PyQt6.QtCore.QPointF(-371.0, -125.0), points=4
2025-03-20 15:58:16,903 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-225.0, -180.0), end=PyQt6.QtCore.QPointF(-371.0, -125.0), points=4
2025-03-20 15:58:16,903 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-225.0, -180.0), end=PyQt6.QtCore.QPointF(-370.0, -124.0), points=4
2025-03-20 15:58:16,906 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-225.0, -180.0), end=PyQt6.QtCore.QPointF(-369.0, -124.0), points=4
2025-03-20 15:58:16,910 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-225.0, -180.0), end=PyQt6.QtCore.QPointF(-369.0, -124.0), points=4
2025-03-20 15:58:16,913 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-225.0, -180.0), end=PyQt6.QtCore.QPointF(-368.0, -124.0), points=4
2025-03-20 15:58:16,915 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-225.0, -180.0), end=PyQt6.QtCore.QPointF(-367.0, -124.0), points=4
2025-03-20 15:58:16,918 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-225.0, -180.0), end=PyQt6.QtCore.QPointF(-367.0, -124.0), points=4
2025-03-20 15:58:16,923 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-225.0, -180.0), end=PyQt6.QtCore.QPointF(-367.0, -123.0), points=4
2025-03-20 15:58:16,926 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-225.0, -180.0), end=PyQt6.QtCore.QPointF(-366.0, -123.0), points=4
2025-03-20 15:58:16,938 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-225.0, -180.0), end=PyQt6.QtCore.QPointF(-365.0, -123.0), points=4
2025-03-20 15:58:16,940 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-225.0, -180.0), end=PyQt6.QtCore.QPointF(-365.0, -123.0), points=4
2025-03-20 15:58:16,947 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-225.0, -180.0), end=PyQt6.QtCore.QPointF(-365.0, -123.0), points=4
2025-03-20 15:58:16,951 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-225.0, -180.0), end=PyQt6.QtCore.QPointF(-365.0, -122.0), points=4
2025-03-20 15:58:16,957 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-225.0, -180.0), end=PyQt6.QtCore.QPointF(-364.0, -122.0), points=4
2025-03-20 15:58:16,961 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-225.0, -180.0), end=PyQt6.QtCore.QPointF(-364.0, -121.0), points=4
2025-03-20 15:58:16,962 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-225.0, -180.0), end=PyQt6.QtCore.QPointF(-363.0, -121.0), points=4
2025-03-20 15:58:16,964 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-225.0, -180.0), end=PyQt6.QtCore.QPointF(-363.0, -120.0), points=4
2025-03-20 15:58:16,968 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-225.0, -180.0), end=PyQt6.QtCore.QPointF(-363.0, -119.0), points=4
2025-03-20 15:58:16,971 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-225.0, -180.0), end=PyQt6.QtCore.QPointF(-363.0, -119.0), points=4
2025-03-20 15:58:16,973 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-225.0, -180.0), end=PyQt6.QtCore.QPointF(-362.0, -119.0), points=4
2025-03-20 15:58:16,973 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-225.0, -180.0), end=PyQt6.QtCore.QPointF(-362.0, -118.0), points=4
2025-03-20 15:58:16,975 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-225.0, -180.0), end=PyQt6.QtCore.QPointF(-362.0, -117.0), points=4
2025-03-20 15:58:16,976 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-225.0, -180.0), end=PyQt6.QtCore.QPointF(-361.0, -117.0), points=4
2025-03-20 15:58:16,981 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-225.0, -180.0), end=PyQt6.QtCore.QPointF(-361.0, -116.0), points=4
2025-03-20 15:58:16,983 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-225.0, -180.0), end=PyQt6.QtCore.QPointF(-360.0, -115.0), points=4
2025-03-20 15:58:16,986 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-225.0, -180.0), end=PyQt6.QtCore.QPointF(-359.0, -115.0), points=4
2025-03-20 15:58:16,993 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-225.0, -180.0), end=PyQt6.QtCore.QPointF(-358.0, -113.0), points=4
2025-03-20 15:58:16,994 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-225.0, -180.0), end=PyQt6.QtCore.QPointF(-357.0, -113.0), points=4
2025-03-20 15:58:17,000 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-225.0, -180.0), end=PyQt6.QtCore.QPointF(-357.0, -111.0), points=4
2025-03-20 15:58:17,000 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-225.0, -180.0), end=PyQt6.QtCore.QPointF(-356.0, -111.0), points=4
2025-03-20 15:58:17,008 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-225.0, -180.0), end=PyQt6.QtCore.QPointF(-355.0, -111.0), points=4
