2025-03-20 16:03:23,643 - CircuitSimulator - DEBUG - WorkArea初始化完成
2025-03-20 16:03:40,879 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-265.0, -220.0), end=PyQt6.QtCore.QPointF(-265.0, -220.0), points=4
2025-03-20 16:03:45,480 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-215.0, -220.0), end=PyQt6.QtCore.QPointF(-125.0, -180.0), points=4
2025-03-20 16:03:45,538 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-215.0, -220.0), end=PyQt6.QtCore.QPointF(-125.0, -180.0), points=4
2025-03-20 16:03:45,540 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-215.0, -220.0), end=PyQt6.QtCore.QPointF(-125.0, -180.0), points=4
2025-03-20 16:03:45,563 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-215.0, -220.0), end=PyQt6.QtCore.QPointF(-125.0, -180.0), points=4
2025-03-20 16:03:45,592 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-215.0, -220.0), end=PyQt6.QtCore.QPointF(-125.0, -180.0), points=4
2025-03-20 16:03:45,594 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-215.0, -220.0), end=PyQt6.QtCore.QPointF(-125.0, -180.0), points=4
2025-03-20 16:03:45,703 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-215.0, -220.0), end=PyQt6.QtCore.QPointF(-125.0, -180.0), points=4
2025-03-20 16:03:45,703 - CircuitSimulator - DEBUG - 导线终点连接到: 电流表
2025-03-20 16:03:46,472 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-75.0, -180.0), end=PyQt6.QtCore.QPointF(-75.0, -180.0), points=4
2025-03-20 16:03:46,473 - CircuitSimulator - DEBUG - 创建新导线: start_pos=PyQt6.QtCore.QPointF(-75.0, -180.0)
2025-03-20 16:03:46,473 - CircuitSimulator - DEBUG - 导线起点连接到: 电流表
2025-03-20 16:03:46,585 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-75.0, -180.0), end=PyQt6.QtCore.QPointF(-75.0, -180.0), points=4
2025-03-20 16:03:46,586 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-75.0, -180.0), end=PyQt6.QtCore.QPointF(-75.0, -180.0), points=4
2025-03-20 16:03:46,589 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-75.0, -180.0), end=PyQt6.QtCore.QPointF(-75.0, -180.0), points=4
2025-03-20 16:03:46,591 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-75.0, -180.0), end=PyQt6.QtCore.QPointF(-75.0, -180.0), points=4
2025-03-20 16:03:46,593 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-75.0, -180.0), end=PyQt6.QtCore.QPointF(-75.0, -180.0), points=4
2025-03-20 16:03:46,594 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-75.0, -180.0), end=PyQt6.QtCore.QPointF(-75.0, -180.0), points=4
2025-03-20 16:03:46,597 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-75.0, -180.0), end=PyQt6.QtCore.QPointF(-75.0, -180.0), points=4
2025-03-20 16:03:46,598 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-75.0, -180.0), end=PyQt6.QtCore.QPointF(-75.0, -180.0), points=4
2025-03-20 16:03:46,598 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-75.0, -180.0), end=PyQt6.QtCore.QPointF(-75.0, -180.0), points=4
2025-03-20 16:03:46,600 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-75.0, -180.0), end=PyQt6.QtCore.QPointF(-75.0, -180.0), points=4
2025-03-20 16:03:46,602 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-75.0, -180.0), end=PyQt6.QtCore.QPointF(-75.0, -180.0), points=4
2025-03-20 16:03:46,603 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-75.0, -180.0), end=PyQt6.QtCore.QPointF(-75.0, -180.0), points=4
2025-03-20 16:03:46,604 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-75.0, -180.0), end=PyQt6.QtCore.QPointF(-75.0, -180.0), points=4
2025-03-20 16:03:46,605 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-75.0, -180.0), end=PyQt6.QtCore.QPointF(-75.0, -180.0), points=4
2025-03-20 16:03:46,606 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-75.0, -180.0), end=PyQt6.QtCore.QPointF(-69.0, -176.0), points=4
2025-03-20 16:03:46,609 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-75.0, -180.0), end=PyQt6.QtCore.QPointF(-68.0, -175.0), points=4
2025-03-20 16:03:46,609 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-75.0, -180.0), end=PyQt6.QtCore.QPointF(-67.0, -175.0), points=4
2025-03-20 16:03:46,615 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-75.0, -180.0), end=PyQt6.QtCore.QPointF(-66.0, -175.0), points=4
2025-03-20 16:03:46,615 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-75.0, -180.0), end=PyQt6.QtCore.QPointF(-66.0, -174.0), points=4
2025-03-20 16:03:46,615 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-75.0, -180.0), end=PyQt6.QtCore.QPointF(-65.0, -174.0), points=4
2025-03-20 16:03:46,617 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-75.0, -180.0), end=PyQt6.QtCore.QPointF(-64.0, -173.0), points=4
2025-03-20 16:03:46,617 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-75.0, -180.0), end=PyQt6.QtCore.QPointF(-64.0, -173.0), points=4
2025-03-20 16:03:46,617 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-75.0, -180.0), end=PyQt6.QtCore.QPointF(-63.0, -172.0), points=4
2025-03-20 16:03:46,618 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-75.0, -180.0), end=PyQt6.QtCore.QPointF(-62.0, -171.0), points=4
2025-03-20 16:03:46,618 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-75.0, -180.0), end=PyQt6.QtCore.QPointF(-62.0, -171.0), points=4
2025-03-20 16:03:46,619 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-75.0, -180.0), end=PyQt6.QtCore.QPointF(-61.0, -171.0), points=4
2025-03-20 16:03:46,623 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-75.0, -180.0), end=PyQt6.QtCore.QPointF(-58.0, -169.0), points=4
2025-03-20 16:03:46,625 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-75.0, -180.0), end=PyQt6.QtCore.QPointF(-57.0, -168.0), points=4
2025-03-20 16:03:46,627 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-75.0, -180.0), end=PyQt6.QtCore.QPointF(-56.0, -167.0), points=4
2025-03-20 16:03:46,627 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-75.0, -180.0), end=PyQt6.QtCore.QPointF(-56.0, -167.0), points=4
2025-03-20 16:03:46,628 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-75.0, -180.0), end=PyQt6.QtCore.QPointF(-55.0, -167.0), points=4
2025-03-20 16:03:46,629 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-75.0, -180.0), end=PyQt6.QtCore.QPointF(-54.0, -166.0), points=4
2025-03-20 16:03:46,630 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-75.0, -180.0), end=PyQt6.QtCore.QPointF(-54.0, -166.0), points=4
2025-03-20 16:03:46,630 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-75.0, -180.0), end=PyQt6.QtCore.QPointF(-52.0, -165.0), points=4
2025-03-20 16:03:46,633 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-75.0, -180.0), end=PyQt6.QtCore.QPointF(-50.0, -163.0), points=4
2025-03-20 16:03:46,635 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-75.0, -180.0), end=PyQt6.QtCore.QPointF(-50.0, -163.0), points=4
2025-03-20 16:03:46,635 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-75.0, -180.0), end=PyQt6.QtCore.QPointF(-48.0, -162.0), points=4
2025-03-20 16:03:46,638 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-75.0, -180.0), end=PyQt6.QtCore.QPointF(-47.0, -161.0), points=4
2025-03-20 16:03:46,638 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-75.0, -180.0), end=PyQt6.QtCore.QPointF(-46.0, -161.0), points=4
2025-03-20 16:03:46,640 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-75.0, -180.0), end=PyQt6.QtCore.QPointF(-46.0, -160.0), points=4
2025-03-20 16:03:46,642 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-75.0, -180.0), end=PyQt6.QtCore.QPointF(-44.0, -158.0), points=4
2025-03-20 16:03:46,644 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-75.0, -180.0), end=PyQt6.QtCore.QPointF(-43.0, -157.0), points=4
2025-03-20 16:03:46,646 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-75.0, -180.0), end=PyQt6.QtCore.QPointF(-42.0, -157.0), points=4
2025-03-20 16:03:46,646 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-75.0, -180.0), end=PyQt6.QtCore.QPointF(-42.0, -156.0), points=4
2025-03-20 16:03:46,647 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-75.0, -180.0), end=PyQt6.QtCore.QPointF(-40.0, -155.0), points=4
2025-03-20 16:03:46,650 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-75.0, -180.0), end=PyQt6.QtCore.QPointF(-38.0, -154.0), points=4
2025-03-20 16:03:46,650 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-75.0, -180.0), end=PyQt6.QtCore.QPointF(-37.0, -153.0), points=4
2025-03-20 16:03:46,652 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-75.0, -180.0), end=PyQt6.QtCore.QPointF(-37.0, -153.0), points=4
2025-03-20 16:03:46,652 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-75.0, -180.0), end=PyQt6.QtCore.QPointF(-36.0, -152.0), points=4
2025-03-20 16:03:46,653 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-75.0, -180.0), end=PyQt6.QtCore.QPointF(-36.0, -151.0), points=4
2025-03-20 16:03:46,655 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-75.0, -180.0), end=PyQt6.QtCore.QPointF(-34.0, -150.0), points=4
2025-03-20 16:03:46,659 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-75.0, -180.0), end=PyQt6.QtCore.QPointF(-33.0, -149.0), points=4
2025-03-20 16:03:46,660 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-75.0, -180.0), end=PyQt6.QtCore.QPointF(-32.0, -149.0), points=4
2025-03-20 16:03:46,660 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-75.0, -180.0), end=PyQt6.QtCore.QPointF(-31.0, -147.0), points=4
2025-03-20 16:03:46,661 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-75.0, -180.0), end=PyQt6.QtCore.QPointF(-30.0, -146.0), points=4
2025-03-20 16:03:46,666 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-75.0, -180.0), end=PyQt6.QtCore.QPointF(-28.0, -144.0), points=4
2025-03-20 16:03:46,667 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-75.0, -180.0), end=PyQt6.QtCore.QPointF(-27.0, -143.0), points=4
2025-03-20 16:03:46,667 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-75.0, -180.0), end=PyQt6.QtCore.QPointF(-27.0, -143.0), points=4
2025-03-20 16:03:46,671 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-75.0, -180.0), end=PyQt6.QtCore.QPointF(-25.0, -141.0), points=4
2025-03-20 16:03:46,672 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-75.0, -180.0), end=PyQt6.QtCore.QPointF(-25.0, -140.0), points=4
2025-03-20 16:03:46,673 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-75.0, -180.0), end=PyQt6.QtCore.QPointF(-24.0, -139.0), points=4
2025-03-20 16:03:46,676 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-75.0, -180.0), end=PyQt6.QtCore.QPointF(-24.0, -138.0), points=4
2025-03-20 16:03:46,676 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-75.0, -180.0), end=PyQt6.QtCore.QPointF(-23.0, -138.0), points=4
2025-03-20 16:03:46,677 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-75.0, -180.0), end=PyQt6.QtCore.QPointF(-23.0, -137.0), points=4
2025-03-20 16:03:46,677 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-75.0, -180.0), end=PyQt6.QtCore.QPointF(-22.0, -137.0), points=4
2025-03-20 16:03:46,679 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-75.0, -180.0), end=PyQt6.QtCore.QPointF(-22.0, -136.0), points=4
2025-03-20 16:03:46,679 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-75.0, -180.0), end=PyQt6.QtCore.QPointF(-22.0, -135.0), points=4
2025-03-20 16:03:46,682 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-75.0, -180.0), end=PyQt6.QtCore.QPointF(-21.0, -134.0), points=4
2025-03-20 16:03:46,683 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-75.0, -180.0), end=PyQt6.QtCore.QPointF(-21.0, -133.0), points=4
2025-03-20 16:03:46,684 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-75.0, -180.0), end=PyQt6.QtCore.QPointF(-20.0, -132.0), points=4
2025-03-20 16:03:46,687 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-75.0, -180.0), end=PyQt6.QtCore.QPointF(-20.0, -131.0), points=4
2025-03-20 16:03:46,691 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-75.0, -180.0), end=PyQt6.QtCore.QPointF(-19.0, -129.0), points=4
2025-03-20 16:03:46,692 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-75.0, -180.0), end=PyQt6.QtCore.QPointF(-19.0, -128.0), points=4
2025-03-20 16:03:46,696 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-75.0, -180.0), end=PyQt6.QtCore.QPointF(-18.0, -125.0), points=4
2025-03-20 16:03:46,700 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-75.0, -180.0), end=PyQt6.QtCore.QPointF(-18.0, -123.0), points=4
2025-03-20 16:03:46,701 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-75.0, -180.0), end=PyQt6.QtCore.QPointF(-18.0, -123.0), points=4
2025-03-20 16:03:46,705 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-75.0, -180.0), end=PyQt6.QtCore.QPointF(-18.0, -122.0), points=4
2025-03-20 16:03:46,707 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-75.0, -180.0), end=PyQt6.QtCore.QPointF(-18.0, -120.0), points=4
2025-03-20 16:03:46,708 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-75.0, -180.0), end=PyQt6.QtCore.QPointF(-18.0, -119.0), points=4
2025-03-20 16:03:46,708 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-75.0, -180.0), end=PyQt6.QtCore.QPointF(-18.0, -119.0), points=4
2025-03-20 16:03:46,714 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-75.0, -180.0), end=PyQt6.QtCore.QPointF(-18.0, -114.0), points=4
2025-03-20 16:03:46,720 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-75.0, -180.0), end=PyQt6.QtCore.QPointF(-18.0, -113.0), points=4
2025-03-20 16:03:46,720 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-75.0, -180.0), end=PyQt6.QtCore.QPointF(-18.0, -111.0), points=4
2025-03-20 16:03:46,725 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-75.0, -180.0), end=PyQt6.QtCore.QPointF(-17.0, -109.0), points=4
2025-03-20 16:03:46,726 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-75.0, -180.0), end=PyQt6.QtCore.QPointF(-17.0, -108.0), points=4
2025-03-20 16:03:46,731 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-75.0, -180.0), end=PyQt6.QtCore.QPointF(-17.0, -106.0), points=4
2025-03-20 16:03:46,731 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-75.0, -180.0), end=PyQt6.QtCore.QPointF(-17.0, -105.0), points=4
2025-03-20 16:03:46,735 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-75.0, -180.0), end=PyQt6.QtCore.QPointF(-17.0, -105.0), points=4
2025-03-20 16:03:46,736 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-75.0, -180.0), end=PyQt6.QtCore.QPointF(-17.0, -103.0), points=4
2025-03-20 16:03:46,742 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-75.0, -180.0), end=PyQt6.QtCore.QPointF(-17.0, -101.0), points=4
2025-03-20 16:03:46,742 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-75.0, -180.0), end=PyQt6.QtCore.QPointF(-17.0, -101.0), points=4
2025-03-20 16:03:46,744 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-75.0, -180.0), end=PyQt6.QtCore.QPointF(-17.0, -100.0), points=4
2025-03-20 16:03:46,746 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-75.0, -180.0), end=PyQt6.QtCore.QPointF(-17.0, -99.0), points=4
2025-03-20 16:03:46,748 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-75.0, -180.0), end=PyQt6.QtCore.QPointF(-17.0, -99.0), points=4
2025-03-20 16:03:46,750 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-75.0, -180.0), end=PyQt6.QtCore.QPointF(-17.0, -98.0), points=4
2025-03-20 16:03:46,755 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-75.0, -180.0), end=PyQt6.QtCore.QPointF(-17.0, -97.0), points=4
2025-03-20 16:03:46,757 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-75.0, -180.0), end=PyQt6.QtCore.QPointF(-17.0, -97.0), points=4
2025-03-20 16:03:46,761 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-75.0, -180.0), end=PyQt6.QtCore.QPointF(-17.0, -96.0), points=4
2025-03-20 16:03:46,763 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-75.0, -180.0), end=PyQt6.QtCore.QPointF(-17.0, -95.0), points=4
2025-03-20 16:03:46,768 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-75.0, -180.0), end=PyQt6.QtCore.QPointF(-17.0, -95.0), points=4
2025-03-20 16:03:46,772 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-75.0, -180.0), end=PyQt6.QtCore.QPointF(-17.0, -94.0), points=4
2025-03-20 16:03:46,774 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-75.0, -180.0), end=PyQt6.QtCore.QPointF(-18.0, -94.0), points=4
2025-03-20 16:03:46,779 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-75.0, -180.0), end=PyQt6.QtCore.QPointF(-18.0, -93.0), points=4
2025-03-20 16:03:46,781 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-75.0, -180.0), end=PyQt6.QtCore.QPointF(-18.0, -93.0), points=4
2025-03-20 16:03:46,783 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-75.0, -180.0), end=PyQt6.QtCore.QPointF(-18.0, -93.0), points=4
2025-03-20 16:03:46,790 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-75.0, -180.0), end=PyQt6.QtCore.QPointF(-19.0, -93.0), points=4
2025-03-20 16:03:46,792 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-75.0, -180.0), end=PyQt6.QtCore.QPointF(-19.0, -92.0), points=4
2025-03-20 16:03:46,796 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-75.0, -180.0), end=PyQt6.QtCore.QPointF(-20.0, -91.0), points=4
2025-03-20 16:03:46,800 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-75.0, -180.0), end=PyQt6.QtCore.QPointF(-20.0, -91.0), points=4
2025-03-20 16:03:46,801 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-75.0, -180.0), end=PyQt6.QtCore.QPointF(-20.0, -91.0), points=4
2025-03-20 16:03:46,803 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-75.0, -180.0), end=PyQt6.QtCore.QPointF(-20.0, -90.0), points=4
2025-03-20 16:03:46,807 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-75.0, -180.0), end=PyQt6.QtCore.QPointF(-20.0, -89.0), points=4
2025-03-20 16:03:46,809 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-75.0, -180.0), end=PyQt6.QtCore.QPointF(-21.0, -89.0), points=4
2025-03-20 16:03:46,810 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-75.0, -180.0), end=PyQt6.QtCore.QPointF(-21.0, -89.0), points=4
2025-03-20 16:03:46,812 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-75.0, -180.0), end=PyQt6.QtCore.QPointF(-22.0, -89.0), points=4
2025-03-20 16:03:46,816 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-75.0, -180.0), end=PyQt6.QtCore.QPointF(-22.0, -88.0), points=4
2025-03-20 16:03:46,817 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-75.0, -180.0), end=PyQt6.QtCore.QPointF(-22.0, -88.0), points=4
2025-03-20 16:03:46,818 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-75.0, -180.0), end=PyQt6.QtCore.QPointF(-22.0, -87.0), points=4
2025-03-20 16:03:46,821 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-75.0, -180.0), end=PyQt6.QtCore.QPointF(-23.0, -87.0), points=4
2025-03-20 16:03:46,824 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-75.0, -180.0), end=PyQt6.QtCore.QPointF(-23.0, -86.0), points=4
2025-03-20 16:03:46,826 - CircuitSimulator - DEBUG - 更新导线路径: start=PyQt6.QtCore.QPointF(-75.0, -180.0), end=PyQt6.QtCore.QPointF(-24.0, -85.0), points=4
